"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"528","Mar Roxas campaigns in VP Binay’s turf | https://t.co/N1ygERVZMj #PHVote#PiliPinasDebates2016 https://t.co/XcIpUw8Fcd",FALSE,0,NA,2016-03-07 02:40:30,FALSE,NA,"706670832827797506",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"529","Applauded ang Presidential Debate ng US. Sagutan!!! Yan ang dapat. No personal ek ek. Pure issues. #democraticdebate #PiliPinasDebates2016",FALSE,1,NA,2016-03-07 02:37:30,FALSE,NA,"706670077081419776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pijeong_o",0,FALSE,FALSE,NA,NA
"530","@SenGracePOE was indeed graceful and firm to her words. You can definitely feel the sincerity #PiliPinasDebates2016  https://t.co/2JlITWyZlR",FALSE,1,"SenGracePOE",2016-03-07 02:32:29,FALSE,NA,"706668816420331520","880322196","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mishpootato",0,FALSE,FALSE,NA,NA
"531","Pre-campaign ads hit P6.7B: Bribery, tax evasion, impunity? | https://t.co/WsxlllstJs #PHVote#PiliPinasDebates2016 https://t.co/p41mPiMzsp",FALSE,0,NA,2016-03-07 02:25:25,FALSE,NA,"706667036756168704",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"532","Because most often than not, corruption starts from the roots and the head cannot control them. #PiliPinasDebates2016",FALSE,1,NA,2016-03-07 02:12:22,FALSE,NA,"706663751835975680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clryelaine",0,FALSE,FALSE,NA,NA
"533","Let us vote for the one who CAN CONTROL his people not the one who IS CONTROLLED by his people. #PiliPinasDebates2016",FALSE,1,NA,2016-03-07 02:10:18,FALSE,NA,"706663233059311618",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","clryelaine",0,FALSE,FALSE,NA,NA
"534","We also need intensive followups when our pres'l candidates give their answers. No softballs. #PiliPinasDebates2016 looking fwd to march 20.",FALSE,3,NA,2016-03-07 02:09:53,FALSE,NA,"706663125911625728",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Pulitika2010",1,FALSE,FALSE,NA,NA
"535","I watch the CNN debate of pres'l candidates, and I watch our own #PiliPinasDebates2016 and i'm *meh*. We need more pointed q's 2 candidates.",FALSE,2,NA,2016-03-07 02:08:11,FALSE,NA,"706662702052016128",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Pulitika2010",1,FALSE,FALSE,NA,NA
"536","I hope the #PiliPinasDebates2016 would adopt this kind of debate since we have lots of problems more than in America https://t.co/w3SNiFPsMg",FALSE,0,NA,2016-03-07 01:56:08,FALSE,NA,"706659665631961088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pijeong_o",0,FALSE,FALSE,NA,NA
"537","Poe camp hits critics, ‘fake groups’ questioning her record | https://t.co/OE0hV8xnt8 #PHVote#PiliPinasDebates2016 https://t.co/9R671516or",FALSE,0,NA,2016-03-07 01:55:20,FALSE,NA,"706659464598818816",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"538","#DemDebate is a great debate. Strong points from both candidates.

#PiliPinasDebates2016 should be like this.",FALSE,0,NA,2016-03-07 01:48:10,FALSE,NA,"706657662616805377",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","virmasimonette",0,FALSE,FALSE,NA,NA
"539","Poe to SC: Allow people to choose next president | https://t.co/RKDXGiga3n #PHVote#PiliPinasDebates2016 https://t.co/tJJAEhhXAz",FALSE,0,NA,2016-03-07 01:40:16,FALSE,NA,"706655673505828865",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"540","make this an election issue.

#pilipinasdebates2016
#pilipinas
 https://t.co/O8XuM03tWj",FALSE,1,NA,2016-03-07 01:38:22,FALSE,NA,"706655197146144769",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",1,FALSE,FALSE,NA,NA
"541","I think the folks at @COMELEC should watch @CNN #DemDebate. This is how a real debate should be like. #PiliPinasDebates2016
@MediaNewserPhil",FALSE,2,NA,2016-03-07 01:37:59,FALSE,NA,"706655099133624322",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SoLegitKevin",0,FALSE,FALSE,NA,NA
"542","News5 Chief Luchi Cruz-Valdes to moderate TV5 PiliPinas 2016 Debate https://t.co/IWVOELfpJT #PiliPinasDebates2016 https://t.co/WxCzuqO4rO",FALSE,1,NA,2016-03-07 01:22:35,FALSE,NA,"706651226398695424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PHINews1",0,FALSE,FALSE,NA,NA
"543","Kaabang-abang ulit ito! #PiliPinasDebates2016 :D https://t.co/4TPpTiU2Hh",FALSE,4,NA,2016-03-07 01:21:45,FALSE,NA,"706651015034990592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lenamediavilla",2,FALSE,FALSE,NA,NA
"544","Duterte overtakes Binay in latest poll; Poe loses points | https://t.co/OJRh1W8Q5f #PHVote#PiliPinasDebates2016 https://t.co/lF7fwIkV3I",FALSE,0,NA,2016-03-07 00:55:10,FALSE,NA,"706644325069824001",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"545","Next Presidential #PiliPinasDebates2016 is on March 20 by @TV5manila. It will be in Visayas (Cebu)",FALSE,7,NA,2016-03-07 00:16:12,FALSE,NA,"706634516627111936",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","OneMapua",5,FALSE,FALSE,NA,NA
"546","Aquino should not have endorsed candidates —Escudero | https://t.co/ZyYIOEp4at #PHVote#PiliPinasDebates2016 https://t.co/mdKuH2KpcV",FALSE,0,NA,2016-03-06 23:55:03,FALSE,NA,"706629194180997120",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"547","North Korea threatens preemptive nuclear strike on South, US | https://t.co/DglRznp8yZ #PHVote#PiliPinasDebates2016 https://t.co/puXXOQhbtK",FALSE,0,NA,2016-03-06 23:39:57,FALSE,NA,"706625396456820737",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"548","Former first lady Nancy Reagan dies at 94 | https://t.co/hr4TOZCVVc #PHVote#PiliPinasDebates2016 https://t.co/hwddKT3idB",FALSE,0,NA,2016-03-06 23:24:53,FALSE,NA,"706621603837120512",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"549","#IAmHampasLupa #HampasLupa #PiliPinasDebates2016... https://t.co/aS8cexVUS7",FALSE,0,NA,2016-03-06 23:13:01,FALSE,NA,"706618618839040000",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Iam_Hampaslupa",0,FALSE,FALSE,NA,NA
"550","Electoral reform before printing of receipts–Comelec | https://t.co/6YMuxTrlJf #PHVote#PiliPinasDebates2016 https://t.co/irZgGSR4V5",FALSE,0,NA,2016-03-06 23:09:48,FALSE,NA,"706617807849418752",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"551","Misuari: Duterte best bet for peace | https://t.co/qr0tgqYxMr #PHVote#PiliPinasDebates2016 https://t.co/aDZadMUx0F",FALSE,0,NA,2016-03-06 22:54:44,FALSE,NA,"706614015582040064",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"552","LP: We won’t sue over Mr. Palengke claim | https://t.co/7PfVOAyccJ #PHVote#PiliPinasDebates2016 https://t.co/RHaRXhI9Ii",FALSE,0,NA,2016-03-06 22:39:39,FALSE,NA,"706610222727430144",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"553","Korina was asked to help pass out DA checks, says LP | https://t.co/WLYCxYr33X #PHVote#PiliPinasDebates2016 https://t.co/oBNmBtTrZv",FALSE,0,NA,2016-03-06 22:24:35,FALSE,NA,"706606430397165569",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"554","For first time, Santiago cancels scheduled campus appearance | https://t.co/bPrleNavOY #PHVote#PiliPinasDebates2016 https://t.co/vjGaAZOjTj",FALSE,0,NA,2016-03-06 22:09:31,FALSE,NA,"706602638192717825",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"555","File returns early, BIR reminds taxpayers | https://t.co/lohfZmxwBm #PHVote#PiliPinasDebates2016 https://t.co/O5ZkoNf0uM",FALSE,0,NA,2016-03-06 21:54:27,FALSE,NA,"706598846097281025",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"556","I feel slow Internet pain, too, says Roxas | https://t.co/YtIOPQ1tpb #PHVote#PiliPinasDebates2016 https://t.co/VxsOBYPiGj",FALSE,0,NA,2016-03-06 21:39:22,FALSE,NA,"706595051787292673",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"557","‘Schools, media to blame for revisionist history’ | https://t.co/wRqJs8LNlx #PHVote#PiliPinasDebates2016 https://t.co/LClzOCE5m0",FALSE,0,NA,2016-03-06 21:24:18,FALSE,NA,"706591257296941062",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"558","Retiring ‘Superman’ writes PMA cadets extolling peace | https://t.co/OD0cTZyNPJ #PHVote#PiliPinasDebates2016 https://t.co/3jCsssBQ8y",FALSE,0,NA,2016-03-06 21:09:14,FALSE,NA,"706587465159606273",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"559","Aquino may name successor– Iriberri | https://t.co/CxnRXHKL8H #PHVote#PiliPinasDebates2016 https://t.co/BbpMjHQplT",FALSE,0,NA,2016-03-06 20:54:09,FALSE,NA,"706583671407452161",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"560","N. Korean vessel carried cargo for PH importers | https://t.co/Eiikw4w3U1 #PHVote#PiliPinasDebates2016 https://t.co/cHkWtu266s",FALSE,0,NA,2016-03-06 20:23:59,FALSE,NA,"706576078647590912",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"561","China’s legislature a billionaire’s club | https://t.co/GNLeubu2Zq #PHVote#PiliPinasDebates2016 https://t.co/RNj00IlUfb",FALSE,0,NA,2016-03-06 20:08:55,FALSE,NA,"706572287256825858",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"562","IN THE KNOW: Zika Virus | https://t.co/szNcJnre2h #PHVote#PiliPinasDebates2016 https://t.co/ruwJoFOvdo",FALSE,0,NA,2016-03-06 19:53:50,FALSE,NA,"706568492489666560",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"563","Belmonte allays fears on seizure of Nokor ship | https://t.co/qycD5k5vaS #PHVote#PiliPinasDebates2016 https://t.co/C075AZd2gK",FALSE,0,NA,2016-03-06 19:38:46,FALSE,NA,"706564698469085185",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"564","MMDA flood-control project to be inaugurated Tuesday | https://t.co/9fBd5DgnsS #PHVote#PiliPinasDebates2016 https://t.co/2zKM3WBLUN",FALSE,0,NA,2016-03-06 19:23:42,FALSE,NA,"706560906822422528",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"565","In Sorsogon village, entire community raises readers | https://t.co/qf0v79vzxk #PHVote#PiliPinasDebates2016 https://t.co/R6HJbbXYFx",FALSE,0,NA,2016-03-06 19:08:37,FALSE,NA,"706557112139165696",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"566","Pagcor: Hard to launder money in casinos | https://t.co/qyvJq7bVPv #PHVote#PiliPinasDebates2016 https://t.co/jodQ9XYNu3",FALSE,0,NA,2016-03-06 18:53:31,FALSE,NA,"706553314465349632",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"567","Despite poll covenant, peace fragile in Masbate | https://t.co/HfwhLUZcKH #PHVote#PiliPinasDebates2016 https://t.co/z2eINvvbCV",FALSE,0,NA,2016-03-06 18:38:27,FALSE,NA,"706549519626870785",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"568","I don’t need them, Mar says of Garcias, Duranos | https://t.co/r0o2zTxOpW #PHVote#PiliPinasDebates2016 https://t.co/MxeJhVJq5S",FALSE,0,NA,2016-03-06 18:23:23,FALSE,NA,"706545728286388226",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"569","Binay: Kahirapan
Miriam: Economy
Duterte: Criminality
Poe: Agriculture
Roxas: tsinelas ni Korina #PiliPinasDebates2016",FALSE,1,NA,2016-03-06 18:01:44,FALSE,NA,"706540280309133312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MackyAchuela",0,FALSE,FALSE,NA,NA
"570","Binay foe, under gov’t protection, seen in casino | https://t.co/DHdLg7gBoK #PHVote#PiliPinasDebates2016 https://t.co/27nwSCYivk",FALSE,0,NA,2016-03-06 17:53:13,FALSE,NA,"706538136709402624",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"571","Tuguegarao mayor to heed suspension | https://t.co/Zu85MvoRzV #PHVote#PiliPinasDebates2016 https://t.co/OHvgZuSESY",FALSE,0,NA,2016-03-06 17:38:09,FALSE,NA,"706534344492331008",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"572","‘Ghost’ workers haunt Isko Moreno | https://t.co/yT0AD8KQtf #PHVote#PiliPinasDebates2016 https://t.co/EpRJ4wiPm5",FALSE,0,NA,2016-03-06 17:23:04,FALSE,NA,"706530550131986432",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"573","Gatchalian: No way I’m stepping down | https://t.co/phpM9EA4Ad #PHVote#PiliPinasDebates2016 https://t.co/AAFHnMP2mL",FALSE,0,NA,2016-03-06 17:07:59,FALSE,NA,"706526754580529152",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"574","Did you know | https://t.co/Cvt1TzDBoW #PHVote#PiliPinasDebates2016 https://t.co/EUoO0sSBLF",FALSE,0,NA,2016-03-06 16:52:55,FALSE,NA,"706522960769609729",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"575","‘Killer highway’ turned into bike zone | https://t.co/QobvX3Ez02 #PHVote#PiliPinasDebates2016 https://t.co/fvNN2eRp18",FALSE,0,NA,2016-03-06 16:37:49,FALSE,NA,"706519164362489856",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"576","Zika virus detected in PH | https://t.co/vdmvPf5Eua #PHVote#PiliPinasDebates2016 https://t.co/GHJ0uDGiCC",FALSE,0,NA,2016-03-06 16:22:46,FALSE,NA,"706515373789581312",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"577","Guard needs help paying sick mom’s hospital bill | https://t.co/psiy2ijQFH #PHVote#PiliPinasDebates2016 https://t.co/AfcFiCB7sx",FALSE,0,NA,2016-03-06 16:07:41,FALSE,NA,"706511581052440576",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"578","Pag ang ABS-CBN na magco-cover ng #PiliPinasDebates2016, sana c Anthony Taberna at Karen Davila ang host. #Halalan2016 #PiliPinas2016",FALSE,0,NA,2016-03-06 14:41:31,FALSE,NA,"706489895112413188",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realarch92",0,FALSE,FALSE,NA,NA
"579","Ikaw, anong taya mo?
#iamhampaslupa #PiliPinasDebates2016 https://t.co/AVa0Ov5IpJ",FALSE,0,NA,2016-03-06 14:38:04,FALSE,NA,"706489024827883521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xavierlobos",0,FALSE,FALSE,NA,NA
"580","Challenge yourself. What's ypur pledge for Ecological Agriculture? Visit https://t.co/OEB2CgRW4t
#PiliPinasDebates2016 #iamhampaslupa",FALSE,0,NA,2016-03-06 13:37:24,FALSE,NA,"706473758110777344",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xavierlobos",0,FALSE,FALSE,NA,NA
"581","@PhilippineStar's editor-in-chief Amy Pamintuan &amp; news ed Marichu Villanueva also part of #PiliPinasDebates2016 <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>  https://t.co/W6DLucwNhg",FALSE,1,"PhilippineStar",2016-03-06 13:36:17,FALSE,NA,"706473477046345728","472122299","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Natspeaking",0,FALSE,FALSE,NA,NA
"582","The next #PiliPinasDebates2016 or the “Cebu Face-Off” will be brought to u by @TV5manila to be led by @Luchitweet https://t.co/ALH08UILKC",FALSE,58,NA,2016-03-06 13:22:05,FALSE,NA,"706469904237498369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TV5corpPR",25,FALSE,FALSE,NA,NA
"583","The next #PiliPinasDebates2016  dubbed as “Cebu Face-Off” will be brought to u by @TV5manila @BilangPilipino https://t.co/okdngfV1pW",FALSE,0,NA,2016-03-06 13:15:36,FALSE,NA,"706468274444218368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mediadotXchange",0,FALSE,FALSE,NA,NA
"584","Paano mag gamit emoji sng #PiliPinas2016 #PiliPinasDebates2016",FALSE,0,NA,2016-03-06 12:38:49,FALSE,NA,"706459017384570880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luuucille",0,FALSE,FALSE,NA,NA
"585","Misuari backs Duterte, mobilizes followers for campaign | https://t.co/u7S1nzy2SR #PHVote#PiliPinasDebates2016 https://t.co/9ga70NuIX6",FALSE,0,NA,2016-03-06 12:07:09,FALSE,NA,"706451045614923777",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"586","#PilipinasDebates2016 go Du30! Wohoooo",FALSE,0,NA,2016-03-06 11:22:42,FALSE,NA,"706439861931102208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimYugyuem",0,FALSE,FALSE,NA,NA
"587","Families of missing Flight 370 press for search to continue | https://t.co/EOx89djCzj #PHVote#PiliPinasDebates2016 https://t.co/rVSdoqiYnh",FALSE,0,NA,2016-03-06 10:36:54,FALSE,NA,"706428335123886080",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"588","558 bets in local polls unopposed

https://t.co/SKiM0F8ipb

if public bid, these posts would be declared failures.

#PiliPinasDebates2016",FALSE,0,NA,2016-03-06 10:34:07,FALSE,NA,"706427634834485248",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","xpeanutgalleryx",0,FALSE,FALSE,NA,NA
"589","#PiliPinasDebates2016",FALSE,0,NA,2016-03-06 10:26:30,FALSE,NA,"706425718532538368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ryzzamaecurato",0,FALSE,FALSE,NA,NA
"590","1 dead, 2 injured in Cebu construction accident | https://t.co/M1o1N7Oroy #PHVote#PiliPinasDebates2016 https://t.co/BGlQpvLaPl",FALSE,0,NA,2016-03-06 09:36:39,FALSE,NA,"706413171720876032",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"591","Recent PHL visitor tested positive for Zika   | https://t.co/NxglJil2Jh #PHVote#PiliPinasDebates2016 https://t.co/rMFz1u9nd3",FALSE,0,NA,2016-03-06 09:21:35,FALSE,NA,"706409378828521473",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"592","4 dead in motorcycle, truck collision in Iloilo City | https://t.co/1GRPp8mDNo #PHVote#PiliPinasDebates2016 https://t.co/as9VHEUbHe",FALSE,0,NA,2016-03-06 08:36:23,FALSE,NA,"706398005998415872",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"593","Mercury-laced cosmetics found in Manila, QC stores | https://t.co/ycLWTOuStV #PHVote#PiliPinasDebates2016 https://t.co/PxXfqas8tO",FALSE,0,NA,2016-03-06 08:21:18,FALSE,NA,"706394208274239488",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"594","Duterte: I won’t rule with ‘zombies’ around | https://t.co/6InXcoXzAI #PHVote#PiliPinasDebates2016 https://t.co/zXNkLx4uGO",FALSE,0,NA,2016-03-06 08:06:13,FALSE,NA,"706390415537123328",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"595","Chinese woman dies in elevator with power improperly cut off | https://t.co/2TTtc1R5Jv #PHVote#PiliPinasDebates2016 https://t.co/G3Z1rrbQ7L",FALSE,0,NA,2016-03-06 07:36:05,FALSE,NA,"706382831283343361",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"596","PCG told to stop patrolling Quirino Atoll | https://t.co/qngpB61tKZ #PHVote#PiliPinasDebates2016 https://t.co/uNg1CU1jQo",FALSE,0,NA,2016-03-06 05:20:26,FALSE,NA,"706348692475760640",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
"597","Saudi says it will take weapons bound for Lebanon | https://t.co/gsSopTwWZ2 #PHVote#PiliPinasDebates2016 https://t.co/zxr6nHUFzR",FALSE,0,NA,2016-03-06 05:05:20,FALSE,NA,"706344895192010752",NA,"<a href=""http://theusefulapps.com"" rel=""nofollow"">PHNews 24x7</a>","phnews24x7",0,FALSE,FALSE,NA,NA
